Timestamp,Raw_X,Raw_Y,Raw_Z,Pitch_Deg,Roll_Deg
2026-05-07 17:01:07.170,21.0,-129.0,-215.0,-4.787640950632458,-30.843884774037825
2026-05-07 17:01:07.220,18.0,-106.0,-241.0,-3.911109438918979,-23.682849534851243
2026-05-07 17:01:07.270,24.0,-57.0,-243.0,-5.492419189180523,-13.139391326203148
2026-05-07 17:01:07.320,20.0,-47.0,-245.0,-4.583644179496033,-10.82435174230653
2026-05-07 17:01:07.370,23.0,-48.0,-248.0,-5.202559069734247,-10.908381276465065
2026-05-07 17:01:07.420,27.0,-57.0,-243.0,-6.173960708100251,-13.123148277987454
2026-05-07 17:01:07.470,32.0,-66.0,-241.0,-7.297835712519727,-15.188381002804084
2026-05-07 17:01:07.520,31.0,-66.0,-242.0,-7.045201545389735,-15.137169794261641
2026-05-07 17:01:07.570,30.0,-59.0,-244.0,-6.814911156843612,-13.49552112910331
2026-05-07 17:01:07.620,25.0,-58.0,-244.0,-5.692526122985008,-13.304177034967495
2026-05-07 17:01:07.670,21.0,-60.0,-246.0,-4.740956351645841,-13.659152684222565
2026-05-07 17:01:07.720,15.0,-63.0,-246.0,-3.3804941632040184,-14.339051766193872
2026-05-07 17:01:07.770,12.0,-61.0,-243.0,-2.7421805135663555,-14.075239976584598
2026-05-07 17:01:07.820,11.0,-59.0,-246.0,-2.489786023891595,-13.473951929140897
2026-05-07 17:01:07.870,11.0,-60.0,-247.0,-2.4779806547415246,-13.640534131451544
2026-05-07 17:01:07.920,11.0,-59.0,-245.0,-2.4993802889018606,-13.526824263330095
2026-05-07 17:01:08.020,11.0,-59.0,-246.0,-2.489786023891595,-13.473951929140897
2026-05-07 17:01:08.070,11.0,-59.0,-246.0,-2.489786023891595,-13.473951929140897
2026-05-07 17:01:08.120,12.0,-58.0,-247.0,-2.7078741962683424,-13.199636121476267
2026-05-07 17:01:08.170,11.0,-59.0,-246.0,-2.489786023891595,-13.473951929140897
2026-05-07 17:01:08.220,11.0,-59.0,-246.0,-2.489786023891595,-13.473951929140897
2026-05-07 17:01:08.270,11.0,-59.0,-245.0,-2.4993802889018606,-13.526824263330095
2026-05-07 17:01:08.320,9.0,-57.0,-247.0,-2.0333828532265845,-12.986291284238758
2026-05-07 17:01:08.370,6.0,-59.0,-245.0,-1.3639060624021524,-13.536040689705436
2026-05-07 17:01:08.420,5.0,-58.0,-247.0,-1.1289755861660005,-13.212046838437555
2026-05-07 17:01:08.470,5.0,-59.0,-247.0,-1.1279512726911802,-13.43165226712553
2026-05-07 17:01:08.520,6.0,-57.0,-247.0,-1.35590479666216,-12.99091458947771
2026-05-07 17:01:08.570,4.0,-59.0,-245.0,-0.9093661318921522,-13.538212000552114
2026-05-07 17:01:08.620,4.0,-58.0,-247.0,-0.9032225495708112,-13.212986888979424
2026-05-07 17:01:08.670,3.0,-58.0,-247.0,-0.6774414628770367,-13.213718178178341
2026-05-07 17:01:08.720,3.0,-58.0,-246.0,-0.6800503036145313,-13.265529329944131
2026-05-07 17:01:08.770,2.0,-56.0,-246.0,-0.4541899330333088,-12.823988301557655
2026-05-07 17:01:08.820,2.0,-58.0,-247.0,-0.4516393340345171,-13.214240601971792
2026-05-07 17:01:08.870,2.0,-60.0,-244.0,-0.4560420874612032,-13.814579052513915
2026-05-07 17:01:08.970,4.0,-59.0,-247.0,-0.9024029843557623,-13.432606791109592
2026-05-07 17:01:09.020,1.0,-58.0,-247.0,-0.22582317491374573,-13.21455408600001
2026-05-07 17:01:09.070,2.0,-58.0,-245.0,-0.45513113176808345,-13.318275845438329
2026-05-07 17:01:09.119,2.0,-57.0,-247.0,-0.4520432771445653,-12.994205279739276
2026-05-07 17:01:09.170,-1.0,-57.0,-248.0,0.22515959030543292,-12.943885566723242
2026-05-07 17:01:09.220,0.0,-59.0,-245.0,-0.0,-13.539949801970968
2026-05-07 17:01:09.270,0.0,-58.0,-246.0,-0.0,-13.266480846583711
2026-05-07 17:01:09.320,0.0,-58.0,-248.0,-0.0,-13.163232489699492
2026-05-07 17:01:09.370,-1.0,-58.0,-245.0,0.22756915577476058,-13.318596794217905
2026-05-07 17:01:09.420,-1.0,-57.0,-246.0,0.22689722276417615,-13.045532964364671
2026-05-07 17:01:09.470,-2.0,-58.0,-246.0,0.45337869679513987,-13.266057925015465
2026-05-07 17:01:09.520,-1.0,-58.0,-247.0,0.22582317491374573,-13.21455408600001
2026-05-07 17:01:09.570,-4.0,-57.0,-245.0,0.9110314637467896,-13.095367474256047
2026-05-07 17:01:09.620,-2.0,-58.0,-246.0,0.45337869679513987,-13.266057925015465
2026-05-07 17:01:09.670,-3.0,-57.0,-247.0,0.6780473304437975,-12.99369094450437
2026-05-07 17:01:09.720,-2.0,-58.0,-246.0,0.45337869679513987,-13.266057925015465
2026-05-07 17:01:09.770,-2.0,-56.0,-246.0,0.4541899330333088,-12.823988301557655
2026-05-07 17:01:09.820,-4.0,-55.0,-248.0,0.9021302913220505,-12.502768222608987
2026-05-07 17:01:09.870,-5.0,-57.0,-247.0,1.1299851143349258,-12.99204548218407
2026-05-07 17:01:09.920,-5.0,-57.0,-245.0,1.1387353528832787,-13.09441992063187
2026-05-07 17:01:09.970,-1.0,-50.0,-249.0,0.22559899682341744,-11.354087125428062
2026-05-07 17:01:10.020,-15.0,-45.0,-241.0,3.5011760119260438,-10.556619147377013
2026-05-07 17:01:10.070,-32.0,-46.0,-248.0,7.23039126692702,-10.423525106347281
2026-05-07 17:01:10.170,-18.0,-82.0,-243.0,4.014761152806465,-18.599453728466678
2026-05-07 17:01:10.220,1.0,-76.0,-246.0,-0.22253067631359377,-17.168038927907343
2026-05-07 17:01:10.270,44.0,-61.0,-235.0,-10.272115058672375,-14.313126706498583
2026-05-07 17:01:10.320,86.0,-33.0,-245.0,-19.181707700477794,-7.242973690072996
2026-05-07 17:01:10.370,13.0,-39.0,-242.0,-3.035821762820398,-9.141945085672829
2026-05-07 17:01:10.420,10.0,-76.0,-241.0,-2.2661665705844056,-17.48867898838082
2026-05-07 17:01:10.470,5.0,-85.0,-243.0,-1.1126701711733316,-19.27576389127025
2026-05-07 17:01:10.520,6.0,-75.0,-239.0,-1.3721380991265548,-17.417094506205242
2026-05-07 17:01:10.570,16.0,-57.0,-248.0,-3.5978356487029357,-12.918034231194813
2026-05-07 17:01:10.620,20.0,-48.0,-244.0,-4.598160419713233,-11.092914333021504
2026-05-07 17:01:10.670,24.0,-62.0,-243.0,-5.4665350244205,-14.24682442848665
2026-05-07 17:01:10.720,27.0,-66.0,-241.0,-6.167137523898321,-15.22466325882975
2026-05-07 17:01:10.770,28.0,-64.0,-243.0,-6.3580420558841135,-14.662372118518128
2026-05-07 17:01:10.820,22.0,-59.0,-245.0,-4.989284400376939,-13.487675562356275
2026-05-07 17:01:10.870,20.0,-60.0,-245.0,-4.533473562602741,-13.716888861442957
2026-05-07 17:01:10.920,20.0,-58.0,-245.0,-4.54186963809848,-13.276113255808308
2026-05-07 17:01:10.970,17.0,-59.0,-244.0,-3.8741827812043867,-13.561728954080015
2026-05-07 17:01:11.020,18.0,-61.0,-245.0,-4.07788047062163,-13.94509138158183
2026-05-07 17:01:11.070,19.0,-63.0,-244.0,-4.3117280816656764,-14.435530339026947
2026-05-07 17:01:11.120,18.0,-60.0,-244.0,-4.097465933236846,-13.779015528002699
2026-05-07 17:01:11.170,18.0,-60.0,-245.0,-4.081743126681676,-13.72519681581644
2026-05-07 17:01:11.270,18.0,-60.0,-244.0,-4.097465933236846,-13.779015528002699
2026-05-07 17:01:11.320,18.0,-59.0,-243.0,-4.117205092204884,-13.61133967457605
2026-05-07 17:01:11.370,19.0,-61.0,-244.0,-4.320139974285021,-13.995548685421673
2026-05-07 17:01:11.420,19.0,-62.0,-243.0,-4.3325761097508,-14.271528913860852
2026-05-07 17:01:11.470,19.0,-60.0,-245.0,-4.307675412355175,-13.72115026813994
2026-05-07 17:01:11.520,18.0,-59.0,-244.0,-4.101319703902847,-13.557910013166957
2026-05-07 17:01:11.570,17.0,-60.0,-245.0,-3.8556836182539724,-13.729027929125095
2026-05-07 17:01:11.620,18.0,-61.0,-245.0,-4.07788047062163,-13.94509138158183
2026-05-07 17:01:11.670,17.0,-60.0,-243.0,-3.8855098370438856,-13.837170856932667
2026-05-07 17:01:11.720,17.0,-62.0,-243.0,-3.877988433101083,-14.279830823620529
2026-05-07 17:01:11.770,17.0,-59.0,-245.0,-3.8592834857337954,-13.508663522232482
2026-05-07 17:01:11.820,18.0,-59.0,-245.0,-4.085552662983264,-13.504889235478121
2026-05-07 17:01:11.870,17.0,-61.0,-244.0,-3.866848720841573,-14.00363682971203
2026-05-07 17:01:11.920,18.0,-59.0,-246.0,-4.06990269604259,-13.452272769691213
2026-05-07 17:01:11.970,17.0,-60.0,-246.0,-3.840936203051702,-13.675574274589167
2026-05-07 17:01:12.019,16.0,-60.0,-246.0,-3.6156167603802345,-13.679147322372717
2026-05-07 17:01:12.070,18.0,-59.0,-246.0,-4.06990269604259,-13.452272769691213
2026-05-07 17:01:12.119,16.0,-59.0,-246.0,-3.6189678251261217,-13.45952309115715
2026-05-07 17:01:12.170,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:12.220,17.0,-61.0,-244.0,-3.866848720841573,-14.00363682971203
2026-05-07 17:01:12.270,17.0,-60.0,-245.0,-3.8556836182539724,-13.729027929125095
2026-05-07 17:01:12.319,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:12.419,17.0,-60.0,-245.0,-3.8556836182539724,-13.729027929125095
2026-05-07 17:01:12.469,17.0,-59.0,-245.0,-3.8592834857337954,-13.508663522232482
2026-05-07 17:01:12.519,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:12.569,16.0,-60.0,-243.0,-3.65759017251202,-13.840872143551262
2026-05-07 17:01:12.619,17.0,-59.0,-246.0,-3.8444948833145474,-13.456003088655484
2026-05-07 17:01:12.669,16.0,-59.0,-247.0,-3.6051451351011394,-13.40722226202206
2026-05-07 17:01:12.719,17.0,-60.0,-247.0,-3.8262976760832976,-13.622526382039878
2026-05-07 17:01:12.769,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:12.819,16.0,-58.0,-245.0,-3.6362358529226007,-13.291398723488438
2026-05-07 17:01:12.869,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:12.919,16.0,-60.0,-244.0,-3.6434945857450924,-13.786549787504498
2026-05-07 17:01:12.969,16.0,-59.0,-246.0,-3.6189678251261217,-13.45952309115715
2026-05-07 17:01:13.019,15.0,-59.0,-247.0,-3.380363417342192,-13.410493002779603
2026-05-07 17:01:13.069,15.0,-60.0,-243.0,-3.4295545361525632,-13.844351817584585
2026-05-07 17:01:13.119,15.0,-61.0,-244.0,-3.413072165140344,-14.010838079590691
2026-05-07 17:01:13.169,15.0,-61.0,-242.0,-3.439537284494714,-14.121591417894242
2026-05-07 17:01:13.219,17.0,-60.0,-245.0,-3.8556836182539724,-13.729027929125095
2026-05-07 17:01:13.269,17.0,-59.0,-246.0,-3.8444948833145474,-13.456003088655484
2026-05-07 17:01:13.319,16.0,-59.0,-246.0,-3.6189678251261217,-13.45952309115715
2026-05-07 17:01:13.369,16.0,-60.0,-243.0,-3.65759017251202,-13.840872143551262
2026-05-07 17:01:13.469,16.0,-60.0,-243.0,-3.65759017251202,-13.840872143551262
2026-05-07 17:01:13.519,15.0,-59.0,-245.0,-3.4063902411674047,-13.515573268898434
2026-05-07 17:01:13.569,15.0,-59.0,-245.0,-3.4063902411674047,-13.515573268898434
2026-05-07 17:01:13.619,16.0,-61.0,-246.0,-3.6122189023190456,-13.898362523132773
2026-05-07 17:01:13.669,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:13.719,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:13.769,15.0,-61.0,-245.0,-3.3999868344893276,-13.956096175604618
2026-05-07 17:01:13.819,15.0,-61.0,-247.0,-3.3741054011313576,-13.847858368953334
2026-05-07 17:01:13.869,16.0,-59.0,-244.0,-3.6469238377061646,-13.56533262800664
2026-05-07 17:01:13.919,14.0,-61.0,-246.0,-3.1616727729451695,-13.904962140042922
2026-05-07 17:01:13.969,17.0,-59.0,-245.0,-3.8592834857337954,-13.508663522232482
2026-05-07 17:01:14.019,16.0,-60.0,-244.0,-3.6434945857450924,-13.786549787504498
2026-05-07 17:01:14.069,16.0,-60.0,-246.0,-3.6156167603802345,-13.679147322372717
2026-05-07 17:01:14.119,17.0,-61.0,-245.0,-3.8520335583655294,-13.948978988895687
2026-05-07 17:01:14.169,15.0,-60.0,-243.0,-3.4295545361525632,-13.844351817584585
2026-05-07 17:01:14.219,15.0,-59.0,-245.0,-3.4063902411674047,-13.515573268898434
2026-05-07 17:01:14.269,17.0,-61.0,-244.0,-3.866848720841573,-14.00363682971203
2026-05-07 17:01:14.319,15.0,-59.0,-246.0,-3.3933284206067156,-13.462832278497299
2026-05-07 17:01:14.369,16.0,-59.0,-246.0,-3.6189678251261217,-13.45952309115715
2026-05-07 17:01:14.419,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:14.469,15.0,-61.0,-246.0,-3.386998257059772,-13.901771151218167
2026-05-07 17:01:14.569,15.0,-60.0,-244.0,-3.416333433154577,-13.789988628575893
2026-05-07 17:01:14.619,15.0,-60.0,-244.0,-3.416333433154577,-13.789988628575893
2026-05-07 17:01:14.669,14.0,-58.0,-246.0,-3.170477158582283,-13.245805146175826
2026-05-07 17:01:14.719,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:14.769,15.0,-61.0,-244.0,-3.413072165140344,-14.010838079590691
2026-05-07 17:01:14.819,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:14.869,14.0,-58.0,-246.0,-3.170477158582283,-13.245805146175826
2026-05-07 17:01:14.919,15.0,-61.0,-244.0,-3.413072165140344,-14.010838079590691
2026-05-07 17:01:14.969,15.0,-61.0,-245.0,-3.3999868344893276,-13.956096175604618
2026-05-07 17:01:15.019,13.0,-59.0,-241.0,-2.999250141359824,-13.736994871899345
2026-05-07 17:01:15.069,15.0,-59.0,-244.0,-3.419549931281146,-13.568720516388714
2026-05-07 17:01:15.119,14.0,-58.0,-245.0,-3.182707304078439,-13.297783273336679
2026-05-07 17:01:15.169,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:15.219,14.0,-59.0,-246.0,-3.1675835896992566,-13.465930181208135
2026-05-07 17:01:15.269,13.0,-59.0,-245.0,-2.953070434047778,-13.521628005534948
2026-05-07 17:01:15.319,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:15.369,13.0,-59.0,-244.0,-2.964485567968023,-13.574847014375147
2026-05-07 17:01:15.419,14.0,-61.0,-245.0,-3.1738009223194084,-13.959324740611178
2026-05-07 17:01:15.469,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:15.519,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:15.569,13.0,-61.0,-245.0,-2.947515943391591,-13.962332661688743
2026-05-07 17:01:15.669,15.0,-59.0,-244.0,-3.419549931281146,-13.568720516388714
2026-05-07 17:01:15.719,14.0,-59.0,-246.0,-3.1675835896992566,-13.465930181208135
2026-05-07 17:01:15.769,15.0,-59.0,-245.0,-3.4063902411674047,-13.515573268898434
2026-05-07 17:01:15.819,14.0,-62.0,-244.0,-3.182932804682674,-14.23457737051429
2026-05-07 17:01:15.869,14.0,-58.0,-245.0,-3.182707304078439,-13.297783273336679
2026-05-07 17:01:15.919,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:15.969,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:16.019,15.0,-59.0,-246.0,-3.3933284206067156,-13.462832278497299
2026-05-07 17:01:16.069,14.0,-60.0,-246.0,-3.164648669927078,-13.685650956462654
2026-05-07 17:01:16.119,14.0,-58.0,-246.0,-3.170477158582283,-13.245805146175826
2026-05-07 17:01:16.169,13.0,-59.0,-245.0,-2.953070434047778,-13.521628005534948
2026-05-07 17:01:16.219,14.0,-60.0,-247.0,-3.1525760459642833,-13.632486135559331
2026-05-07 17:01:16.269,14.0,-61.0,-245.0,-3.1738009223194084,-13.959324740611178
2026-05-07 17:01:16.319,14.0,-59.0,-245.0,-3.179780150887289,-13.518707741582354
2026-05-07 17:01:16.369,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:16.419,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:16.469,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:16.519,14.0,-61.0,-246.0,-3.1616727729451695,-13.904962140042922
2026-05-07 17:01:16.569,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:16.619,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:16.669,14.0,-59.0,-246.0,-3.1675835896992566,-13.465930181208135
2026-05-07 17:01:16.769,14.0,-60.0,-245.0,-3.176811230092594,-13.739223357558155
2026-05-07 17:01:16.819,13.0,-60.0,-245.0,-2.95031241113014,-13.742187578953384
2026-05-07 17:01:16.869,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:16.919,17.0,-60.0,-245.0,-3.8556836182539724,-13.729027929125095
2026-05-07 17:01:16.969,13.0,-60.0,-244.0,-2.961695467980099,-13.796207258972514
2026-05-07 17:01:17.019,14.0,-59.0,-246.0,-3.1675835896992566,-13.465930181208135
2026-05-07 17:01:17.069,14.0,-59.0,-245.0,-3.179780150887289,-13.518707741582354
2026-05-07 17:01:17.119,12.0,-59.0,-245.0,-2.7262681283628667,-13.524333642194382
2026-05-07 17:01:17.169,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:17.219,13.0,-60.0,-244.0,-2.961695467980099,-13.796207258972514
2026-05-07 17:01:17.269,14.0,-59.0,-244.0,-3.1920681414277405,-13.571892131046916
2026-05-07 17:01:17.319,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:17.369,13.0,-61.0,-244.0,-2.958866537806692,-14.017148297923633
2026-05-07 17:01:17.419,15.0,-59.0,-245.0,-3.4063902411674047,-13.515573268898434
2026-05-07 17:01:17.469,13.0,-60.0,-244.0,-2.961695467980099,-13.796207258972514
2026-05-07 17:01:17.519,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:17.569,13.0,-60.0,-246.0,-2.939013843568295,-13.688580620654072
2026-05-07 17:01:17.619,14.0,-61.0,-244.0,-3.186019457947448,-14.014104806712298
2026-05-07 17:01:17.669,14.0,-59.0,-245.0,-3.179780150887289,-13.518707741582354
2026-05-07 17:01:17.719,13.0,-60.0,-245.0,-2.95031241113014,-13.742187578953384
2026-05-07 17:01:17.769,13.0,-60.0,-245.0,-2.95031241113014,-13.742187578953384
2026-05-07 17:01:17.869,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:17.919,14.0,-61.0,-244.0,-3.186019457947448,-14.014104806712298
2026-05-07 17:01:17.969,13.0,-59.0,-245.0,-2.953070434047778,-13.521628005534948
2026-05-07 17:01:18.019,13.0,-60.0,-245.0,-2.95031241113014,-13.742187578953384
2026-05-07 17:01:18.069,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:18.119,13.0,-60.0,-246.0,-2.939013843568295,-13.688580620654072
2026-05-07 17:01:18.169,16.0,-60.0,-245.0,-3.6295038233737222,-13.732643062512714
2026-05-07 17:01:18.219,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:18.269,13.0,-59.0,-246.0,-2.9417402719065517,-13.468816359237064
2026-05-07 17:01:18.319,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:18.369,14.0,-61.0,-245.0,-3.1738009223194084,-13.959324740611178
2026-05-07 17:01:18.419,13.0,-60.0,-247.0,-2.927798859441085,-13.635381772306435
2026-05-07 17:01:18.469,14.0,-58.0,-246.0,-3.170477158582283,-13.245805146175826
2026-05-07 17:01:18.519,14.0,-61.0,-244.0,-3.186019457947448,-14.014104806712298
2026-05-07 17:01:18.569,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:18.619,13.0,-58.0,-245.0,-2.9557896584676526,-13.300659324787606
2026-05-07 17:01:18.669,13.0,-60.0,-245.0,-2.95031241113014,-13.742187578953384
2026-05-07 17:01:18.719,14.0,-61.0,-246.0,-3.1616727729451695,-13.904962140042922
2026-05-07 17:01:18.769,14.0,-59.0,-246.0,-3.1675835896992566,-13.465930181208135
2026-05-07 17:01:18.819,14.0,-61.0,-246.0,-3.1616727729451695,-13.904962140042922
2026-05-07 17:01:18.869,13.0,-58.0,-245.0,-2.9557896584676526,-13.300659324787606
2026-05-07 17:01:18.969,14.0,-59.0,-245.0,-3.179780150887289,-13.518707741582354
2026-05-07 17:01:19.019,13.0,-60.0,-244.0,-2.961695467980099,-13.796207258972514
2026-05-07 17:01:19.069,13.0,-61.0,-243.0,-2.970302043690847,-14.0723866736159
2026-05-07 17:01:19.119,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:19.169,15.0,-60.0,-244.0,-3.416333433154577,-13.789988628575893
2026-05-07 17:01:19.219,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:19.269,15.0,-59.0,-246.0,-3.3933284206067156,-13.462832278497299
2026-05-07 17:01:19.319,14.0,-62.0,-243.0,-3.1952068231157447,-14.29057560505095
2026-05-07 17:01:19.369,14.0,-60.0,-246.0,-3.164648669927078,-13.685650956462654
2026-05-07 17:01:19.420,12.0,-58.0,-245.0,-2.7287791684622733,-13.303324000383807
2026-05-07 17:01:19.469,14.0,-60.0,-245.0,-3.176811230092594,-13.739223357558155
2026-05-07 17:01:19.519,15.0,-61.0,-245.0,-3.3999868344893276,-13.956096175604618
2026-05-07 17:01:19.569,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:19.619,14.0,-60.0,-247.0,-3.1525760459642833,-13.632486135559331
2026-05-07 17:01:19.669,13.0,-59.0,-245.0,-2.953070434047778,-13.521628005534948
2026-05-07 17:01:19.719,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:19.769,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:19.819,14.0,-60.0,-245.0,-3.176811230092594,-13.739223357558155
2026-05-07 17:01:19.869,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:19.919,16.0,-60.0,-246.0,-3.6156167603802345,-13.679147322372717
2026-05-07 17:01:19.969,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:20.019,14.0,-60.0,-243.0,-3.2014100689686145,-13.84760937430564
2026-05-07 17:01:20.069,16.0,-61.0,-243.0,-3.654072714551512,-14.062470693572145
2026-05-07 17:01:20.169,14.0,-60.0,-244.0,-3.189064700557233,-13.793207940372069
2026-05-07 17:01:20.219,15.0,-59.0,-246.0,-3.3933284206067156,-13.462832278497299
2026-05-07 17:01:20.269,15.0,-60.0,-246.0,-3.390185282346523,-13.68250637498698
2026-05-07 17:01:20.319,15.0,-60.0,-244.0,-3.416333433154577,-13.789988628575893
2026-05-07 17:01:20.369,15.0,-60.0,-245.0,-3.4032107007210257,-13.736041700434704
2026-05-07 17:01:20.419,15.0,-60.0,-244.0,-3.416333433154577,-13.789988628575893
